,id,Time,Tweet
86,1.0519e+18,2023-02-14 15:21:31+00:00,"b""@Niconuts Well allergy or no allergy...no antihistamines needed I'm my house today and I'll be eating the leftover... https://t.co/dR3UjNm9EV"""
87,228179020.0,2023-02-14 15:20:00+00:00,"b'Nothing says, ""I love you"" more than showing someone you care about their health and safety.\n\nHere\'s an easy, aller... https://t.co/JOz2y9OFof'"
88,1.12247e+18,2023-02-14 15:19:51+00:00,b'@tellarain !!!\n!'
89,1.3583e+18,2023-02-14 15:19:49+00:00,b'@shiyun_2525 \n2!(*  `*)\n... https://t.co/2TMJ3ODgvd'
90,1272457898.0,2023-02-14 15:19:01+00:00,"b""@hashmiwriting I can't drink it with pulp. It flairs my skin allergy."""
91,2913203029.0,2023-02-14 15:18:37+00:00,b'Pas pake tiap hari bikin kulit aku kering mengelupas apalagi ada saat itu lagi healing sama my allergy jadi agak ny... https://t.co/IbvMADKhKn'
92,1.3583e+18,2023-02-14 15:18:29+00:00,b'@shiyun_2525 \n\n   \n!'
93,1.3583e+18,2023-02-14 15:17:53+00:00,b'@shiyun_2525 !\n\n... https://t.co/tHtEXUSfFc'
94,7.44948e+17,2023-02-14 15:17:46+00:00,b'@MamaWeasleyy We have a pretty reliable group of folks that we trust to notify us when theyre not feeling or when... https://t.co/7xH9VNU6uv'
95,1.39034e+18,2023-02-14 15:17:24+00:00,b'NiR...... https://t.co/GqHts63CH2'
96,328838926.0,2023-02-14 15:17:22+00:00,b'Originality must be an allergy to some people'
97,1.25256e+18,2023-02-14 15:17:13+00:00,b'I have allergy for money wrongly spent  https://t.co/ieXGgXw4Ok'
98,28145696.0,2023-02-14 15:17:06+00:00,"b""Happy Valentine's Day! \nTodays the day for EVERYONE to feel loved!  \nOur Send Love, Not Allergens campaign is... https://t.co/zfphYdPXrP"""
99,39777892.0,2023-02-14 15:17:05+00:00,b'@PrudyRay Parents should realize kids are products or their own genes. \nI can fully understand parents telling kids... https://t.co/067GbHT5Cl'
100,3976700894.0,2023-02-14 15:15:58+00:00,"b""RT @Jicol: @Mare_Loch @RealMattCouch page 16\nThere's Allergy Induced Asthma - a form of autoimmune reaction \nI read this CDC BEFORE everyon..."""
101,149525174.0,2023-02-14 15:15:10+00:00,b'@ayamperawat @ayambakarwww ?'
102,1.40088e+18,2023-02-14 15:13:51+00:00,b'@NiaRichichi @GreggsOfficial I recently ordered a vegan sausage roll and instinctively pointed. Instead I was given... https://t.co/6gnayYxF6b'
103,8.09367e+17,2023-02-14 15:13:19+00:00,"b'@BamBam1A I will still eat that, what is allergy anyway'"
104,157757450.0,2023-02-14 15:13:09+00:00,b'RT @MrAfobaje: This allergy started in 2023 abi ?'
105,1.43526e+18,2023-02-14 15:12:55+00:00,b'wish could drunk tonight but i hv an alcohol allergy rrrrrrr'
106,4895172003.0,2023-02-14 15:12:51+00:00,"b'@Cyclefree2 @Transgendertrd Latter turned out to be allergy related). She had no interest in toys, especially not a... https://t.co/R2HakE79cX'"
107,3392361024.0,2023-02-14 15:12:42+00:00,b'My mom cooked my fav food after so long n guess whu gets an allergy reactions afterwards me '
108,31565078.0,2023-02-14 15:12:16+00:00,b'@serbano4 @ThunderingOx @Gutsick_Gibbon @CosmicSkeptic Health claims as a reason to eat sentient beings is in the a... https://t.co/IYLYJI4c73'
109,1.11133e+18,2023-02-14 15:12:12+00:00,b'Step The Allergy'
110,1915305079.0,2023-02-14 15:11:37+00:00,b'@BamBam1A * liking the post in allergy *'
111,8.69345e+17,2023-02-14 15:11:32+00:00,"b""The bacon  I'd honestly want the avocado gone coz why is it in this plate? But my pork allergy would shine with th... https://t.co/304mZdmRrh"""
112,8.28095e+17,2023-02-14 15:11:30+00:00,b'I try to make things even with the candy bc of my allergy but no not good enough well lets see these greedy fucking... https://t.co/F2ujqlH8H9'
113,8.25445e+17,2023-02-14 15:10:16+00:00,b'RT @Wickyma: @TimFWelch Here in Finland too! There are also dog-friendly and allergy-friendly zones plus a quiet coach where you go to a so...'
114,1.15956e+18,2023-02-14 15:10:11+00:00,b'@FoCoHog So glad to hear! Please share with allergy colleagues!'
115,1.2178e+18,2023-02-14 15:09:22+00:00,"b'allergy ko sa commitment, pero pag ikaw makaya ra sa cetirizen hihi https://t.co/LmXLbNyy6C'"
116,3168690011.0,2023-02-14 15:08:27+00:00,b'New Course Alert - TQUK Level 2 Certificate in Allergy Awareness (Children)\nCheck out our new course ... https://t.co/tlVygf7qik'
117,2914311955.0,2023-02-14 15:08:12+00:00,"b""Szpxq  You're suffering from an allergy?           #   #   #   #                    https://t.co/FYvdvvrQo7"""
118,1.5875e+18,2023-02-14 15:07:20+00:00,"b'shems allergy, nakakain ako ng malansa'"
119,1.31933e+18,2023-02-14 15:07:10+00:00,b'Seasonal #allergies are no match for Be-OnGuard Nasal Spray. It aims to kill harmful bacteria and aid in maintainin... https://t.co/VkfyESs2Ta'
120,1.42339e+18,2023-02-14 15:06:50+00:00,"b'Happy Valentines Day, from BeeAware Allergy  Take care of yourself and those you love by prioritizing your health... https://t.co/uMuz8lvuv1'"
121,1.55494e+18,2023-02-14 15:04:22+00:00,b'1 allergy = 1 simon saved '
122,1.55494e+18,2023-02-14 15:04:21+00:00,b'so thankful of god for giving me boba allergy https://t.co/vvpWm3t1zD'
123,8.27866e+17,2023-02-14 15:03:51+00:00,"b'Okey di nako kakain ng chicken, Nagka allergy nako...'"
124,1370130464.0,2023-02-14 15:03:50+00:00,"b""RT @NdileCmelan: 3 of the things I can't eat cause of allergy  amagwinya angiwathandi,guess I'm removing myself """
125,1566487800.0,2023-02-14 15:03:45+00:00,b'RT @ShesAllBach: WHAT ABOUT THE SHELLFISH ALLERGY #TheBachelor https://t.co/znNTEISEFA'
126,3071876109.0,2023-02-14 15:02:53+00:00,b'You are born a Liar &amp; you will remain a Liar for life...Peter Obi has an allergy for spending money on wrong things... https://t.co/nZVH7WDtLh'
127,7.02726e+17,2023-02-14 15:01:30+00:00,b'@kappe4137 ...'
128,23184067.0,2023-02-14 15:01:14+00:00,b'The #FDA has approved a supplemental new drug application to expand the use of #abrocitinib for adolescents with... https://t.co/X2jvAVBVtC'
129,473157729.0,2023-02-14 15:00:29+00:00,b'Blomdahls Medical Plastic is the only ear piercing earring in the world with 0% nickel! This eliminates the risk o... https://t.co/F52uchX4DC'
130,3352972234.0,2023-02-14 15:00:03+00:00,"b'Avoidance to remission to cure  how far does immunotherapy take us? Hear from Wayne Shreffler @WayneShreffler, Mas... https://t.co/uHMA2On2NF'"
131,1.0107e+18,2023-02-14 14:59:45+00:00,b'Glad my allergy meds are kicking in. Something has a hold on me. '
132,1.59073e+18,2023-02-14 14:58:52+00:00,b'@NaturallyFTW My dog developed a severe skin condition after a rabies booster. He went 4 years perfectly healthy an... https://t.co/kAYHhqs5bN'
133,1.06055e+18,2023-02-14 14:58:07+00:00,"b'@RachelIEastwood OK, sounds good.\n\nI have a nut allergy, so a box of chocolates is like a game of Russian Roulette for me.'"
134,1.53923e+18,2023-02-14 14:56:19+00:00,b' People with these allergies are NOT at higher risk for contrast allergy:\n Shellfish\n Iodine disinfectant\n Inge... https://t.co/qs5Q6Lb17O'
135,1.618e+18,2023-02-14 14:55:45+00:00,"b""Lewis, please, don't!\n\nWhat's happening?\n\nMr Harrington has a peanut allergy!\n\nI'm sorry!\n\nHere let me help you get... https://t.co/aNYqD7MEym"""
136,1.29995e+18,2023-02-14 14:54:18+00:00,"b""everyone knows how bad sola's peanut allergy is """
137,1.54241e+18,2023-02-14 14:53:54+00:00,"b'@skyenovaya I think I need to do some allergy tests as well, I think that might be the case with me too. Its so fr... https://t.co/mWg7RaDQtN'"
138,1.56113e+18,2023-02-14 14:53:03+00:00,b'tanginang allergy to di ako pinapatulog'
139,73996770.0,2023-02-14 14:52:05+00:00,b'@MrsWalker613 I like sausage on pizza. Its my fav. But I cant eat pizza anymore. Nasty allergy to garlic &amp; onion.... https://t.co/xLHmwvLZJL'
140,35196501.0,2023-02-14 14:51:16+00:00,b'Im so interested to see what my allergy panel produces. Im suspecting Ill be allergic to either everything or the most common things.'
141,613801142.0,2023-02-14 14:50:56+00:00,"b'@CaryKelly11 I was never more grateful than for the nurse who took my ""I don\'t eat sugar or grains"" statement so se... https://t.co/2sFybxHB50'"
142,2723872289.0,2023-02-14 14:50:53+00:00,"b""#RcHs  You're suffering from an allergy?           #   #   #   #                    https://t.co/h6vVqYY7jt"""
143,49671057.0,2023-02-14 14:50:34+00:00,"b""@bimbomarxistt I've had severe allergy symptoms for the past like 4 days including sore throat  I have never had allergies like this"""
144,1012499796.0,2023-02-14 14:49:58+00:00,"b'@Pur3Nanak Titans eyes are fucked up with some allergy stuff, why is it the eyes this week?!'"
145,1.21652e+18,2023-02-14 14:48:45+00:00,"b""i just love how seventeen members are really taking vernon's allergy seriously that they're always warning him or r... https://t.co/PwIWFCVcGg"""
146,1.08317e+18,2023-02-14 14:48:24+00:00,b'Nahihirapan ako huminga dahil sa allergy ko na bigla bigla nalang nag ttrigger '
147,1.54255e+18,2023-02-14 14:46:49+00:00,"b'RT @pmbjppmbi: Montelukast and Levocetirizine is a combination of two medicines used to relieve allergy symptoms such as watery eyes, runny...'"
148,1.47646e+18,2023-02-14 14:46:25+00:00,"b'@JE1NUH American Academy of Allergy, Asthma &amp; Immunology'"
149,2265556406.0,2023-02-14 14:46:19+00:00,b'@kuyalarry21 @soi4_11 Same. Inaatake ako ng allergy kapag downy.'
150,1.60272e+18,2023-02-14 14:45:36+00:00,b'@CollinRugg The ambientalist are sleeping. They took benadryl bc they had an allergy.'
151,9.57097e+17,2023-02-14 14:44:26+00:00,b'Happy Valentines Day and Allergy Shot Tuesday! The clinic OBGYN brought in these hilarious conversation heart cooki... https://t.co/nP2IvcWeU6'
152,1.3583e+18,2023-02-14 14:44:19+00:00,b'@shiyun_2525 \n\n\n!\n... https://t.co/HQgNi5Y85t'
153,1521862494.0,2023-02-14 14:43:53+00:00,"b'@callytaylor There would be a special allergy free house with no animals, and another one for visiting dogs '"
154,1.4698e+18,2023-02-14 14:43:27+00:00,"b""Lol trying to convince the allergy shot team that you're just normally out of breath, it's not a new thing. Give me my dang shot."""
155,8.2326e+17,2023-02-14 14:43:26+00:00,b'RT @buuu_galuuu: @_lunarwrld Latex allergy and I have coeliac disease'
156,1.48214e+18,2023-02-14 14:43:08+00:00,b'How does the weather affect allergies? - https://t.co/6C44a7uzrl\nWhy do cedar allergies spike in winter? What kind... https://t.co/KGlC8AdcYr'
157,300276735.0,2023-02-14 14:42:58+00:00,b'@holycowcollect From tv ads Ive been considering Zyrtec. Thnx.  MD  didnt consider allergy eye drops for me.... https://t.co/CpdCspaF9T'
158,8.07465e+17,2023-02-14 14:42:13+00:00,b'tanginang allergy to'
159,33927725.0,2023-02-14 14:41:38+00:00,b'RT @PlantBasedGent: 21-Year-Old Woman With Extreme Milk Allergy Dies After Eating Vegan Tiramisu https://t.co/keaLIjWOfH from Hailey Kano...'
160,1.42171e+18,2023-02-14 14:41:35+00:00,b'RT @0819Piyomaru: #RT\n       https://t.co/6CvGsGIffC'
161,1.42171e+18,2023-02-14 14:41:25+00:00,b'RT @zeroartwo:  #SV https://t.co/8JFasENvTS'
162,1.34402e+18,2023-02-14 14:41:24+00:00,b'21-Year-Old Woman With Extreme Milk Allergy Dies After Eating Vegan Tiramisu https://t.co/keaLIjWOfH from Hailey... https://t.co/mDX1xBXq59'
163,1.42171e+18,2023-02-14 14:41:08+00:00,b'.........'
164,1.42171e+18,2023-02-14 14:40:23+00:00,b'RT @toro__nika: Happy Valentine https://t.co/Uq10HPWJ0S'
165,1.07794e+18,2023-02-14 14:40:13+00:00,b'They had a hard time finding a tattoo-free spot to do this but Im being tested for penicillin allergy. It ends up... https://t.co/lAOTSzyw8j'
166,1.42171e+18,2023-02-14 14:40:03+00:00,b'RT @feliz_pollogst:  !! https://t.co/nND5CDH9ce'
167,1.52785e+18,2023-02-14 14:39:55+00:00,"b""@SparksN123 Only person I knew with a peanut allergy was a kid whose mom literally lived off of McDonald's, pizza, and Coca-Cola """
168,1.42171e+18,2023-02-14 14:39:54+00:00,b'RT @_pple_M: #RT\n2021.09     2023.02 https://t.co/4PIW5qk0vh'
169,1.42171e+18,2023-02-14 14:39:40+00:00,b'RT @harunin_y: https://t.co/Dq4kYC6iWt'
170,8.51212e+17,2023-02-14 14:39:08+00:00,"b""@stephen_taylor How about Chief Public Health Officer? Here he is diagnosing his daughter's depression as a gluten... https://t.co/T2HHIfKOPJ"""
171,1.31939e+18,2023-02-14 14:39:02+00:00,"b'@KellsBr @AllergyUK1 @Coeliac_UK Yes I make a lot at home (coeliac disease - me, dairy/gluten intolerance &amp; egg all... https://t.co/pEQo1ijTVK'"
172,2814733392.0,2023-02-14 14:37:19+00:00,"b""%7rM=  You're suffering from an allergy?           #   #   #   #                    https://t.co/bhuJPSZgly"""
173,1.3713e+18,2023-02-14 14:36:10+00:00,b'allergy ako sa mixed signals so stop making me feel unwanted you stupid fuck.'
174,41407808.0,2023-02-14 14:35:40+00:00,b'RT @DrFamilyAllergy: The Rihanna Halftime Show     co-sponsored with Fox Sports in Central California by Dr.Praveen Buddiga Family Allergy...'
175,592318436.0,2023-02-14 14:35:06+00:00,"b""Love is in the air on today's Allergy Report. https://t.co/CqnAmTYSxm"""
176,7.12473e+17,2023-02-14 14:33:52+00:00,b'\n\nAllergy\n?\n\n\n\n()'
177,7.35484e+17,2023-02-14 14:32:22+00:00,b'3! | ROQUE https://t.co/vB0jKE4ua9'
178,1301770902.0,2023-02-14 14:31:19+00:00,b'@KimoKekonaKekoa @Peacherina2 My kitty has the same thing. I read up and use witch hazel on it. Tends to help her o... https://t.co/eMk4b7dWsO'
179,1396833686.0,2023-02-14 14:31:13+00:00,b'@Gelatin0uss Hahahahaha lintis talaga yang allergy mo na yan '
180,1.1557e+18,2023-02-14 14:30:23+00:00,b'lahat na ata ng alak allergy ako '
181,1.59967e+18,2023-02-14 14:30:15+00:00,b'Happy Valentines Day!\n\nLove Polymer Clay Titanium Stud Earrings\n\nTitanium Earrings for sensitive ears. Truly nickel... https://t.co/9JZAATRcmr'
182,9.18435e+17,2023-02-14 14:30:13+00:00,"b""Here is today's allergy report! Full Forecast: https://t.co/871WHcTZm5 #allergies #Fox26ForLife https://t.co/2GyyZe4NMd"""
183,2999779600.0,2023-02-14 14:30:09+00:00,b'We wish you a wonderful #ValentinesDay with your loved ones \n\nTo contact the #medical team who cares for you like... https://t.co/nJeHNxntvU'
184,1.41423e+18,2023-02-14 14:29:47+00:00,b'Woke up with an itchy swollen face. Allergy season is upon us again and Im back in the place where the pollen is s... https://t.co/OO8DCB4WLV'
185,49021763.0,2023-02-14 14:28:57+00:00,"b""@RachelPerrone I pay no attention, but every time I go to the supermarket and the pharmacy, they've always been sol... https://t.co/XCDyN5GIrs"""
186,1.12324e+18,2023-02-14 14:27:59+00:00,b'....'
187,3867714119.0,2023-02-14 14:27:24+00:00,b'really sad that ive recently developed a nickel allergy so now i can no longer wear my dads necklace that ive been... https://t.co/QJb1eykYzR'
188,1.3583e+18,2023-02-14 14:27:14+00:00,b'@shiyun_2525 \n\nA\n... https://t.co/ZlISE7RtKu'
189,2886343586.0,2023-02-14 14:26:17+00:00,b'YouTube\n\nALLERGY  Poker Face City (1985) https://t.co/rZFfLtKsnK @YouTube'
190,29158159.0,2023-02-14 14:25:50+00:00,b'RT @tmmRESPIRATORY: A multidisciplinary team and a patient advocate discuss how to best manage severe asthma in children and support patien...'
191,1.3583e+18,2023-02-14 14:25:48+00:00,b'@shiyun_2525 \n2!\n   \n... https://t.co/SPlFY4xZIh'
192,3181635168.0,2023-02-14 14:25:22+00:00,b'Pricing utk test allergy boleh tahan koyak dompet eh '
193,1.12324e+18,2023-02-14 14:25:19+00:00,b'HAPPY VALENTINES DAY https://t.co/k2L4Y78z84'
194,1.3771e+18,2023-02-14 14:24:48+00:00,b'@tamkeen831 Accha dnt u knw Whn She came to know about his allergy on dinning table still she acted like she Made t... https://t.co/56vF39GSBF'
195,7.02726e+17,2023-02-14 14:24:27+00:00,b'RT @hLwXQg0jnN0tXf0: ...\n\nIgE...\n\nIL-4/13...\n\n8...'
196,3071876109.0,2023-02-14 14:24:11+00:00,"b""Peter said and I quote 'I have allergy for money being wrongly spent' end of quote. https://t.co/o8NsJSk11J"""
197,1.12586e+18,2023-02-14 14:23:57+00:00,b'Did allergy season come early this year or something? Cause wtf'
198,1.48611e+18,2023-02-14 14:23:34+00:00,b'i bought a swiffer i have no money left at all but i am now a swiffer person for the second time in my life (last t... https://t.co/sXSkNaCNrD'
199,7.02726e+17,2023-02-14 14:23:20+00:00,b' https://t.co/xMRVSomiq5'
200,1.60632e+18,2023-02-14 14:22:30+00:00,b'@NowPammsy I work in a store. Customers are buying allergy and cold meds like crazy! My allergies and breathing has... https://t.co/Ftr4vaAmVG'
201,2547819149.0,2023-02-14 14:21:24+00:00,"b""|UH2W  You're suffering from an allergy?           #   #   #   #                    https://t.co/q4Gz1ENXF2"""
202,1.57032e+18,2023-02-14 14:20:39+00:00,"b""@Pa3ckP7 Okay fair, I guess I generalized it. Tomato is one of the few things on there that isn't an allergy, and I... https://t.co/vI2yNO3dmi"""
203,2199106698.0,2023-02-14 14:20:27+00:00,"b'@niobrarafox This is my life too. Not high blood pressure, but Ive always had a bad time with this around allergy season.'"
204,1.58568e+18,2023-02-14 14:20:26+00:00,b'Anti Allergy Waterproof Pillow Protectors King 20x36 Inches Set of 2 Life Time Replacement Smooth Zipper Premium En... https://t.co/OPxK7zKK5y'
205,2882152225.0,2023-02-14 14:20:22+00:00,b'3\n\n()'
206,3414226704.0,2023-02-14 14:19:22+00:00,"b'pero allergy kog buwak so gihatag nako sakong prends, di man lain?? HUHUHU'"
207,1278099858.0,2023-02-14 14:19:12+00:00,b'@Nkemchor_ Allergic reaction to money being wrongly spent..  God I need to develop the allergy ASAP'
208,8.79506e+17,2023-02-14 14:18:02+00:00,b'Amazon\nZesty Paws Allergy Immune Supplement for Dogs Lamb- with Omega 3 Salmon Fish Oil &amp; EpiCor Pets + Probiotics... https://t.co/0n3R5i5jpo'
209,1.46281e+18,2023-02-14 14:16:51+00:00,b'Fck this allergy.'
210,1278099858.0,2023-02-14 14:16:44+00:00,b'@Saidu_im Allergic to money being spent wrongly. When will I develop this kind of allergy God help me ooo'
211,7.02726e+17,2023-02-14 14:16:06+00:00,b'1'
212,1.27767e+18,2023-02-14 14:15:24+00:00,b'@redorable_ Ill ask my mom (my dad and my sis have severe seafood allergy) but she might answer tomorrow morn'
213,1.30117e+18,2023-02-14 14:14:49+00:00,"b'I just woke up... drowsy cause of allergy meds, really not having it today. To the one who gave me these cute tulips...... https://t.co/SZO04o6VXQ'"
214,19591794.0,2023-02-14 14:14:34+00:00,b'@PlanetJCG I do allergy eye drops all the timetake Zyrtecno Benadryl for me'
215,28937679.0,2023-02-14 14:13:59+00:00,b'@MsShannonFisher Great! But not good for those of us with an allergy to gluten.'
216,1.52748e+18,2023-02-14 14:13:24+00:00,"b""@TRose1004 I understand.  I don't buy paper books anymore for environmental and allergy reasons. Scribd, library,... https://t.co/QabephsC8c"""
217,3301561116.0,2023-02-14 14:12:48+00:00,b'?'
218,365497437.0,2023-02-14 14:12:42+00:00,b'RT @ShubhamBiswal18: https://t.co/qpugGOFY7u\n\nThe results image is attached below. So what does this company do? It is into manufacturing n...'
219,1241532451.0,2023-02-14 14:12:35+00:00,"b'""I have an allergy for Money being wrongly spent"".... @PeterObi  https://t.co/QdilmrvZHN'"
220,216485717.0,2023-02-14 14:12:05+00:00,b'Seasonal allergies impact 1030% of Americans and 40% of Europeans annually.  \n\nGetting started on your allergy pr... https://t.co/dqo9l44JOj'
221,2183504708.0,2023-02-14 14:11:33+00:00,b'My anti-allergy med is making me so drowsy '
222,2430811297.0,2023-02-14 14:11:31+00:00,"b""RbVGp  You're suffering from an allergy?           #   #   #   #                    https://t.co/6s7qWSiT9K"""
223,1.22033e+18,2023-02-14 14:11:01+00:00,b'guys please gimme a recommendation for allergy medicine.. i cant remember what i usually get from my doctor hsksh'
224,1.14984e+18,2023-02-14 14:09:57+00:00,"b""please enjoy this tiny compilation of eunji and sunbin taking advantage of heechul's compliments allergy to embarra... https://t.co/B4ZyYGZTmp"""
225,7.02726e+17,2023-02-14 14:08:36+00:00,b'\n... https://t.co/iCMJrSBUB6'
226,1.18626e+18,2023-02-14 14:08:31+00:00,b'\n#'
227,1.35024e+18,2023-02-14 14:08:03+00:00,b'RT @jeffreywatters: I can buy myself flowers...but I wont because of my pollen allergy #ValentinesDay'
228,1.57212e+18,2023-02-14 14:06:45+00:00,b'TAB Street - Food Allergy - Gluten Free Directory https://t.co/830FOYIEhf #Food #FoodAddict #News #FastFood... https://t.co/AhJk0RTR1c'
229,1.3583e+18,2023-02-14 14:06:17+00:00,b'RT @shiyun_2525: \n\n'
230,602118715.0,2023-02-14 14:06:02+00:00,"b""Happy Valentine's Day from the team at the Asthma &amp; Allergy Center! Wishing you an extra special day! ... https://t.co/8j5iKdBgPi"""
231,1543823636.0,2023-02-14 14:05:09+00:00,b'went to the new-to-me coffee shop again and the barista was rly good about my dairy allergy and explained everythin... https://t.co/4fc9lMg9KK'
232,1513406923.0,2023-02-14 14:05:00+00:00,b'@USMortality @NaturallyFTW Funny how my dog started getting ear infections &amp; allergies AFTER shots. But the vet wan... https://t.co/IbwBM4z2kD'
233,1.01019e+18,2023-02-14 14:04:33+00:00,b'fuq di nako mag eat chicken huhu grabe na akong allergy'
234,1.22274e+18,2023-02-14 14:04:15+00:00,"b'RT @DelthiaRicks: In recent months, 2 studies from the National Institute of Allergy and Infectious Diseases have highlighted the potential...'"
235,9.95215e+17,2023-02-14 14:03:57+00:00,b'allergy again and again ah fck'
236,1.22862e+18,2023-02-14 14:03:39+00:00,b'@meowskatoodles Something similar happened to a friend of mine. Forced by a teacher to drink milk despite his aller... https://t.co/vNdIkLU8hv'
237,9.71435e+17,2023-02-14 14:03:24+00:00,b'I need it to not be cold weather and allergy season at the same time bc my body was built without the parts needed... https://t.co/9pYH9eAi5g'
238,386445771.0,2023-02-14 14:02:18+00:00,"b""Of course, if you've never worked the stockroom of a yarn shop, this particular video might work for you. It just r... https://t.co/T4vQuaO7nG"""
239,37984287.0,2023-02-14 14:01:49+00:00,b'Minus the allergys and sinus https://t.co/Ze2RYko2B9'
240,1.60384e+18,2023-02-14 14:01:21+00:00,"b'@_TooLit hope those celebrating it as a couple will get food poisoning from the chocolate, allergy from the roses,... https://t.co/H9j49IJs2U'"
241,9.55267e+17,2023-02-14 14:00:52+00:00,b'Still hung up on this whole gluten allergy thing. Like is this the type of allergy a lot of people could die from o... https://t.co/x5Q31z9VUl'
242,2853906195.0,2023-02-14 14:00:50+00:00,b'A multidisciplinary team and a patient advocate discuss how to best manage severe asthma in children and support pa... https://t.co/O1n8VF5IIx'
243,1.32432e+18,2023-02-14 14:00:49+00:00,b'A multidisciplinary team and a patient advocate discuss how to best manage severe asthma in children and support pa... https://t.co/z1BF36gR1C'
244,431653048.0,2023-02-14 14:00:44+00:00,b'Heading out to a restaurant tonight for #Valentines #Galentines or just with mates but one of you has a food allerg... https://t.co/DUWiZlMn6D'
245,7.69171e+17,2023-02-14 13:59:49+00:00,b'@AskHappyLucky \n'
246,7.02726e+17,2023-02-14 13:58:58+00:00,b'\n\n()/(451)\n\n... https://t.co/lfMNyQdNbW'
247,636753.0,2023-02-14 13:58:31+00:00,b'Trying to work out if Im sick or if the four horsemen of the middle TN allergy Armageddon arrived overnight. Anyon... https://t.co/dpAQ48y1oE'
248,8.81108e+17,2023-02-14 13:58:18+00:00,b'@ped_allergy ()\n'
249,1.44017e+18,2023-02-14 13:58:03+00:00,b'RT @hdmallth:         ...'
250,2408524126.0,2023-02-14 13:58:01+00:00,b'its officially allergy medicine season'
251,2466272022.0,2023-02-14 13:56:39+00:00,"b""G\\:sn  You're suffering from an allergy?           #   #   #   #                    https://t.co/XDkn9AJSqJ"""
252,7.69171e+17,2023-02-14 13:56:35+00:00,b'@GyXfDFX0af1A5kn \n'
253,1.6132e+18,2023-02-14 13:54:51+00:00,b'@eletu_s @lovelyrydberg @wilhelmcoded  peanut allergy'
254,2399867850.0,2023-02-14 13:54:17+00:00,b'@eckoxsoldier Allergy infested beautiful pink or white trees....'
255,1.42171e+18,2023-02-14 13:53:02+00:00,b'RT @Yayoiyy_282: ? https://t.co/wh6p7ExLhG'
256,1.42171e+18,2023-02-14 13:52:39+00:00,b'RT @hanabusaoekaki:  https://t.co/jthMUQaR6H'
257,1433289318.0,2023-02-14 13:52:21+00:00,b'RT @moleek22: @carlquintanilla The is it a pollen allergy or is it covid? game isnt much fun.'
258,2475734800.0,2023-02-14 13:52:18+00:00,"b""lJ=&amp;5  You're suffering from an allergy?           #   #   #   #                    https://t.co/PzvxPIMzqV"""
259,1.2486e+18,2023-02-14 13:49:52+00:00,b'@thiskenesef The same spirit in Peter Obi.\nThey have allergy for money being wrongly spent.'
260,1.31841e+18,2023-02-14 13:49:34+00:00,b'RT @notsashlee: Im not fucking ready for allergy season.'
261,2842188859.0,2023-02-14 13:49:15+00:00,"b'm""FU.  You\'re suffering from an allergy?           #   #   #   #                    https://t.co/vV76M2XPLC'"
262,1.50175e+18,2023-02-14 13:48:26+00:00,"b'for someone who has allergy rhinitis, i spend too much on perfumes '"
263,163357110.0,2023-02-14 13:47:49+00:00,b'I can buy myself flowers...but I wont because of my pollen allergy #ValentinesDay'
264,1.56931e+18,2023-02-14 13:47:10+00:00,"b""@MarkyB72 @anon_opin That's a strange allergy indeed."""
265,2337419532.0,2023-02-14 13:46:20+00:00,"b""?#|D:  You're suffering from an allergy?           #   #   #   #                    https://t.co/siP7Dg8idG"""
266,1.18836e+18,2023-02-14 13:44:15+00:00,b'Selain dari i jumpa dr.ko dia just bagi ubat untuk allergy and kurangkan gatal je.. tu je.. but so far alhamdulillah '
267,7.02726e+17,2023-02-14 13:43:38+00:00,b'@ayachin6 \n...Twitter2!...Twitter...'
268,3075227235.0,2023-02-14 13:43:14+00:00,b'@tsanwi And the allergy?'
269,8.36889e+17,2023-02-14 13:42:49+00:00,b'RT @yeoreum_____:                .     ...'
270,166938789.0,2023-02-14 13:41:39+00:00,b'@Rizziequeen halaaa saan ka na allergy???'
271,224114451.0,2023-02-14 13:40:32+00:00,b'RT @posko__: I have allergy for money being wrongly spent . Obiiiii needs to win.'
272,1422833695.0,2023-02-14 13:40:25+00:00,"b'@drlnmrdn ses baka allergy nayan,'"
273,1.49253e+18,2023-02-14 13:40:18+00:00,"b""adi pa, mapacheck up kuno kay nag huhurubag kag nanamantal kay 'allergy' kuno. Pero an story nasa legazpi tulos nak... https://t.co/F3dcOwTKER"""
274,756219.0,2023-02-14 13:40:06+00:00,b'To have a food allergy and @dunkindonuts screws up the order so theres only a couple donuts out of the dozen I can... https://t.co/d7Dfifoz59'
275,2465825756.0,2023-02-14 13:39:28+00:00,b'@insatiableones_ @suedeHQ Come to Dubai!'
276,2864849392.0,2023-02-14 13:39:06+00:00,"b""a.ZX/  You're suffering from an allergy?           #   #   #   #                    https://t.co/ldHaoEe2hz"""
277,1.54804e+18,2023-02-14 13:39:04+00:00,"b'RT @Theono_: Seun: What is your take on the issue of you giving 3 billion naira to CAN?\n\nPeter Obi: Seun, I have an allergy to money wrongl...'"
278,1.34975e+18,2023-02-14 13:36:58+00:00,b'Im not fucking ready for allergy season.'
279,1.29775e+18,2023-02-14 13:36:20+00:00,b'Pollen Allergy Club  https://t.co/CmN7w2314R'
280,8.36889e+17,2023-02-14 13:35:28+00:00,b'RT @sulkxxng9:                ?'
